2.628988362619296915038871392807895612258482510181710319266277796823238094962639e-21,2.174390658966568928865419965819449157923115567582601284432620204616794374958272e-21,3.230572006761454088642517535640714588579646086217237662647123831663072640690369e-21,4.271404349795757355234293509276793325832589683838627590139783431211249159012529e-21,7.102089504773058027485451090369512318046121859675902980311638375718123053976019e-21
1.901957417236339072639662361903704599155326104290543242799811316541161665383009e-21,2.374886517506886587801924203740776036715219018513880419943110782112494485628608e-21,3.15985458579925379209361104078319273108032650555049539436813686782699235978668e-21,3.364312959595957791720302286350005037440081825204314749241978124673241948025587e-21,6.535891877523160621146255980889599142049861273887966425348317136943027426168906e-21
2.4160566436067693801711901179139133229557550812044764163430408807493145735616e-21,2.550033781070828802918242569901466780430982423154943692171412540106458645146033e-21,2.609103018689775490212424215833168554369642844235151587538739398006006697822175e-21,3.864217858040389609933960551676220589518849801785808428041803591395652847887944e-21,8.02210812216417384453674501118979581247136148478249552114744056320016222781897e-21
1.927948887315789472832330955706153088902556201644053890192487368014386522016665e-21,2.110416870282141423283862454101375712684971736805685154030289583212744061809094e-21,2.951595282440499086818057184961309099244825325155006088751025694908193433141093e-21,3.134230236147655565909371175171693253757245283009142485722844852916105631056576e-21,6.842035134149800108560527251520564477557757321046112240283400674990963525315078e-21
1.939101045216049511734343557842714726757199587884148922104618083644098474610447e-21,2.082249509060920705572726564711209779363652930381320209033123507443385023416412e-21,2.787791244592377072020922855447408071667201844994967327317427473409954753538945e-21,3.696899081794544378446330509042325948215153655200241108273865824724685871585856e-21,5.955960031540965666130427540716671866196981248330311180488110544368018184643531e-21
