0.8019183975244826449167736637609045602788286374548460965535344141540905608621089,0.8489875767081110682057887826315839725401514185410110193871604748818228707117397,0.758158926181767235969431152929893088594404874346324995075292575907784880079727,0.7376475849124081982909460761369808373553676788502146981027941422891906947791459,0.8968973541382887823453642630134927427748389099900606606979612173307147523905033
0.8122150873851122970130752429660008861734689223689119174536503191922369123867863,0.7759799384535448875641097975178440762614052212936760798199088674422203140408338,0.8227526037536507265320487607749032651588861636103192797294741955735705345135204,0.8774239625170417155910422257839276617720099090300843563482504977909315532092206,0.8919789474666281464326362514989369779875813442172478472539537772238632766726978
0.7116450664680757542939861015589468919696733957398119857746527293552839941673836,0.7995343638607830115327097651507921199519421535338010055756496694749998621058905,0.8759635085001489366687930252047278826190239272113545266033149703416168656665625,0.8344810593829383461728605421148050107992246926039201431750457359616044873762393,0.7655779797475308003985041491534701034232933215215480012038626503817578035687034
0.8693587777555216907557831045686693398909291991707854470773350825898926566429131,0.8549825377347639875908922638317532946930665698121257320519359881206202780091767,0.7340236035333866615710398338307802834065372552081966869769281064227984550552784,0.7956750386894131802672875226523307986686590705088553862905501355516867600860886,0.8280170827109946550837671412931701264086628345849229151189961891163655941367657
0.7735830703553935505388831108703966343118205581463207692672590999216028696840671,0.8236219038633789468609148221019686767006909622367860929220426039756813576057588,0.8013142694868203226951025900094467275238506421935682243979610386567928693621928,0.8641754009033816552414954196713944004717532955030056010445093268527527821371998,0.7732900668883498038315043123899219805416348765409364727891156300332396014793287
