2.859749561788703428838207725319393542509576861396406945680748280719123219858895e-20,3.975638381946464893674399451601740633555856959649623637160897285033639590567675e-20,4.171772431338930072035226044434883181953457724224417796087806058416991474850855e-20,6.231020259446075066748078316200770341948623233279435575068932197281384153139025e-20,1.638700438634042371468569379451440117042946404927493314424511067881662599368917e-19
3.586489952407312521706462505997035140299924559042880169921610066983173752074901e-20,3.26454036660674219872217333367677792949761492184883590493161306995057577588958e-20,3.007270244103904079952274339243126336043941925761009325390440369320857653634464e-20,4.806538377732782440929242400992158865032840240807341678080366210264388411677696e-20,1.394465965680166043493624649016462917383715073306748107997115330969550326902031e-19
2.625427331112693824026690410985234144548192610793806192607627507123233140842997e-20,2.921998345132301455363996368787607988931836071327099623410981492487041897849082e-20,4.312623613733847917899254517121696072769394673919588110611739616129268585813553e-20,6.743059203687920168029180262556296417690015656371732362122192565476393642829628e-20,1.271593327013244919890635820732585106405979633884836620140573800246616041740936e-19
2.347063333437992564633708908997438276923191281786100703308508364281767168007796e-20,3.007482175636385413745811784236053975741833659434447650701292802113871541523572e-20,4.168516726883322713173506198311857638684035202106840477210263972675922478765061e-20,4.987723217976703144243218921470328902985083869944550387319164482888878694170189e-20,9.583966568878904466037646480102128465395457820892290445706280135862846000193611e-20
1.785219940006467648478219632223329889150770790321620846713850180203592788218857e-20,2.846865994353235499408801337732069891754665742664378298601710231446895556589185e-20,3.309701494401895192053465441129546986197173656927030529989944589146480349112231e-20,4.068217682095635577381301133226862035509816371484418331358468144934195134817847e-20,1.219632983507899734978953187859949288161540987674552417095333381715835025085038e-19
