-5.174264897069871482763417480624750911289866217020567662268088608791965714200519e-10,-2.720329730280487729480640703351345892001762211574972792390244682145758899729158e-10,0.02176622996873633020520390201047746692695866680877644251684173094455671214504586
8.558566637873013444860319855191295072648847046828447894906099661056373654131364e-10,2.610500133194093790258207839839779918993344590117745773809595218809352047785358e-10,-0.03258321248452274713123728319743256737011643881032808046061619881783413112773404
8.617363837020280394114955165868542848570608904390582995761342273402118609599893e-10,-9.308109307507266673622828462601231576848859143694116235520434674435947076767519e-11,-0.006245687296426290588756470182157364531933243572285021195492261009565427065984897
-4.158962821388242786582461057089863779987458040532023511427624554534928972435274e-10,-9.582740101749352171893977360448781815029639865720252319230557190859179775558925e-11,-0.01618088347706021996949328177810129530053762821323271732035290355873751716041802
-1.611740278591417592644844737579569082475887275154129293353506363881719947177009e-10,5.533821008445281749475430393529581975780095899045057265257300010485188573469952e-10,0.01614664631455575898128109545362954251381136124085796229265193174548334160053799
-3.157476553444385140854480949044196620313422020703698236162496260535103985380735e-10,-6.227296243453627469509964617901629474480014838479006630271111064201865247535878e-10,-0.0005755598647386999762039583758796973032139597461190824583944332032324383174954803
-7.992951477422440593249380132102448712100833351476797737808651287814401890528581e-10,-3.84593287861516178759688236460093645827100961139705392053454253963203463558816e-10,0.01673440585071805215760987091898359478122711615690534445552894984422694550436213
1.251610994875514357481835264867127258762056631954535063286849100931738314882423e-09,-3.851381114943035309928525184862201180037317764857119054677715417243227418946134e-10,-0.01409850893516693630819874716716525213538119482748542536952297114639151360837386
1.117350071644343397633363318300892857024846098146363658438431476547613928780666e-10,-7.921791522358870319688717315559231022328913742906361322457788960497314094254956e-10,0.02223543066042542481122009329375429635522838499234803855842075849943124121060401
1.073663721030898435322192313530753900185815326031582731621311267472958333597125e-09,1.418372543907165484995730971146447492628425160391147452667544144817991714255967e-09,-0.00828884142337888956031621223304675864347659666764355258463652223994077860829113
-1.217906795823569885953253813220228785010017284959391543238184714433363359312572e-09,-1.103409937895089560660832006243902184434868678060214269783974663157299766487991e-09,-0.01226233720110830760163176418521143896769096505121917643400209760408335034750113
9.651773585557322103735477193062344184220805651587913045284958060324939426077801e-10,9.521351653575434545813327480949433092514204484770299866428353143492491148257158e-10,0.02437024257615505402820094156916364920103344522865765260530387078556658301549852
-1.496732437821124459754103014237631546520892768405044010175753267284139529613925e-09,1.622370437019564165626878678234062977143857978085326849188497065372117598517849e-09,-0.008240513454232867278211758142531707198205607756149040649674871597453717976166145
-9.138311291904546123725453057815736926185656266288868193627767821512675666864672e-10,3.846639113486532620887845923508292452405071471421307720593601238263180185530225e-10,0.0370468712974797618401031239934589516347967454788002986222397041632425725237095
-3.261516719961346115903647711584781922814245444321488591874673211747539362739222e-10,1.275512166610313773894787085987793796430642088704788178099808477942199511756473e-09,0.009278441556041339788422197209753222571725289393498243790950492964969488384631921
-6.936597811385994551985711557620019616778749773010023032833903881731474218839874e-10,-1.577459570761718246262667627295484238975533620585730246918368806169014897005281e-11,-0.004403602043347237570930859309159556777770686818119558455500292916549550750707713
-1.18328466950269736204133041526149027049031670058722093725892086282239766364504e-10,4.145437337909219458389327674805150916312100488133277383162125033693454701844458e-10,0.009438773271728753842959733264054559426930314063525127700073144824461318946458051
-8.67135809850975264104143497592525996765981427350534056938514852066983080630604e-10,-1.449028324492220854200482222874176388438155784249090270013794996268960511934667e-09,-0.01844962708320735046650735555248192435322619786779281897441268199415228720705125
3.284292087003690810599944537307836075824524363440763755065328840693150967652257e-09,-1.135591024076021120456495469647151082559612114899756251743878629678835916445305e-09,0.02094773318110777940083220665729082484230529124315401792985719310663220145584513
-2.663918262282767672580400512278852410848289226266764122171459006728194580271111e-09,-4.875162267913905841935196748802160372680222766050223510261159051518021471899218e-10,0.009301427669569247239875752860673846262765062145624382333974286746228028701444614
2.967674776127843207371187862262463702595563927329746198942793940503903452750848e-10,2.837494673549394104346497255649591827969326309622866685156560937335789120690363e-10,-0.002575991782857430348233251766900774090934214233609506828710714313799792114990648
5.732240494629033729119260834185261424136252736587502042540436319919032971562669e-10,-4.662666403031079784615587760460958029994349330725397892822817769146211790244769e-10,-0.001664622753398877000539810231084353906159018640619321808096766367325445574330682
1.444245832012439234766332191979042610539594507160296759245131187753555299156013e-09,-1.351428704598632833245301832679318927043436909076593320257124900602093188088692e-09,-0.015334070474317093599820237496105790802434911958087745338085729477584699130079
-3.266002379346317301523086728072448564837166161867957494978575114621074094903658e-09,-2.35551358487567556649473750177147118105098024469608746613052147447484718768346e-09,0.03755901962871138819489096786936508462055833908340470066713785751381588817954828
-2.801564015711623727227542202289602780859124823152139219942190103063233934477264e-09,-7.85188467501214328547245744048279622972859653403838235083767866839012295028993e-11,0.008941884311499669212910838468638824631696398449646498135254143495462843997348895
-3.836570477144401935802043018675679317410462767858204328034933848318208480786492e-10,7.743078987882846870461485082585169334114637614784666773988452811243841503734541e-10,-0.04296813061715211075993344594732214377163194194964810490106878846703623694505056
3.871402383610655865435055077971512986212414797839182429612760875851741355378975e-10,-1.69756302041740464701868298689850120607743168639632985688549161786686339093397e-09,-0.006557492345196263459381412912567519495062775415624237650140878883698815086912673
6.905050415560875982052512211171239271882725190182388383363034262119041731275544e-10,1.670387661963974529433102569976920016049437046815791547012186052093462428070843e-09,-0.01040881363490025326704075806885807067812107832276117274893466233747378221568941
2.619724086679933390517784493290648529815282894085417007652395494833190444012064e-09,-5.165812278931266702275628697801692876996809205808973447684774288465743186930704e-10,-0.009745004323931577141588667133637964547150941190163012534992751007874718789598083
-1.700574218990581580099342239071156064068543218962804585687347257092192254467061e-09,1.392102582290412406482229024170217446554024325910942156947135701063896200045927e-10,0.02600652550580193565564152151845046727443248716448511283082662547967962309094751
3.20077954712890476648692367828481851321996719788029520638311921700487076632003e-10,5.545237046114474756277411877398220015970881921283940861837638508605173176416772e-10,0.002902641740383752657566715884831332116439107723310344832595893443796706499237923
