1.504072873888518690977484801716275095480066824063779822016910729879501374871259e-09,5.969024085981195112609516438893021722698666599366566507300839024512934205782697e-10,-0.03757732578733204763851445342511209988865401995501277861994087093244423737326407
-2.693588885490518957607849107446159916243888110577777564490015110475702932479872e-10,1.683866994477202859130442042169594280912788013112965581760542024626403087451501e-09,0.04724788025544030818378931750629805544288977616568040240975181340572295711981179
1.417411498178963033741525570859744678672693030482254899079858010540174062416047e-09,1.419617760562550422022879624500033978266012660036821415683994458778658541312434e-09,-0.02639677018262526644297386612699253762184544315433048092255827734847199640180606
-2.563716480277624762756558117290366101016702563133162583302169913917889182828787e-09,-3.01363487390865062062136997888324611720446322539011894405584758619234314886784e-09,0.009877455678105494439147411147864486290225247062226231994670808325887637487318063
2.345165333176096544475202290523092990939912576510016860105819732295988790852818e-10,-5.969817029373460994084264716593989065025524976184072817557803309341183790906325e-10,-0.0247322048759340933589563225758936606096527743126295031566202263113986118519929
1.725746859580958118743921326154286292404550477485103871871345460788569972516708e-09,-3.434030490951377656182279549686110374382009160600274759456475972728759725434461e-10,0.003379261615613950603271949207366500694245024935384980812436964802780619974586938
-1.355475422185581882172848723153063171121873888008624661583199308603300132026042e-09,7.956975483901720167511406206691000658445698307737421653221411734606540747235356e-10,0.03169874133843565641522324384361049494537974628232823305365051286521434861382188
3.587288755820691901220907958388753485826028880770249205618606469966539541004886e-11,-8.091948243379077224036792701988216808791694014896131559596591813165763551956618e-10,0.0136351763401300045945217280571561792709548683696977766516143454710912413930563
1.45280668217814149370091781314223554099034569876012452162931505685250157623523e-09,1.34205015828907962999519109492607722598267882082335940442185140895019965048453e-09,-0.05632850675886850027548740305653860851389404748503993320112328754669199566563861
2.471708264052549622637464044063974569841185943487642188907995003770543376372535e-09,2.102281787770059849047728336787882153356947222934272880101379354255943677968099e-09,0.01644028174325015024817530096152147784693332863476764093020730907123628857425857
1.943872996137779937754596093821710835901289187957951530706185831635093486235285e-10,-1.315450516781440930392964583838241296545539307776096714178507533635520039008786e-09,-0.006893926223799093299974774052795865194183778083441305327253512694028855282411872
9.121735764643616748553726195889490400911461734065706776354033111231322996671081e-10,1.090489594233926506491897054497091247141442004340318144038489517547901209790893e-09,0.02698806209421351284209880017573838407818462406562577395023429483579481873767932
-2.60707561836899487857411784740744529443820736416785677849808857061893801879609e-10,9.445269680277667465197930278349633426115855003766161744946560397619879892625077e-10,0.005981960150969104748413292324181290721559050260328280964665008516797351564434447
-5.174687053887943692215301035157093106847647854078801002093491211099935243054005e-12,1.380965881280179194864542397554595182336803668101619352462451515887708252196464e-09,0.01489658540571129429515261683159082660881294111942690356759168526747983657761945
1.818004485023465898823810744279151259394160810254147585660428230459370681135166e-09,-1.112482970535062552381936486487427722512433364615924335838648056235983454048538e-09,0.006859841242576953316366563620547997770549514165049677363115761471772933876235649
-3.099761789654978002572277709800633354343309176363017786817708865030511380893525e-10,1.32108062978143915980409377551944822042840584925936141878352273135439413629912e-09,-0.008169749603065038650542551637022812097868665060300112690164509775041038676957006
-6.36767805199842321780945964628655046131863078648415624980647843613725654470962e-10,-4.942283683782402071905183542313156223544915825249139700139558735893563787334207e-10,-0.01350801781396894927206926029467274038993501551495660376186489686946409581274903
1.672617931366848059018212697134341031111309125657210239054158054261186558551965e-09,1.591438207064832634696981499505583223702441369614474962069460734861106840957072e-10,-0.004706314518409920417821791700067781282574775878764753965722322199874605901218286
3.607408041555073503984316507925791789920789246899580488859947359351771430771302e-11,1.97723293819064012883277567489029137357130229350812708552035260483558129969288e-09,0.01899217433064258830022866462537476597928174737892440022666097864657144949763962
-1.629933166937832461357844344449997054927678103788145358054395500560844484388814e-09,8.768430989447183499290166106498482788134182206669018021243591144577248741459461e-11,0.04052538567862187840526127114459629768053877167718422136687593120307183808975621
-1.943654333454548849428370657231943983899012218972153379208529890672033503226752e-09,2.659089421342071730357366412038764987941142760759675162017481256386841437236742e-10,-0.05063285506804804983392624245034100597615165200586932998282561096281051459873264
-1.405474127579907945930294564385212746936323422266823271704033558123460981086227e-09,7.799971315067048076162316261710303180920441486324219601841917432237301511078195e-11,-0.04540344444830773515921181763442505697868793713565485670725965536778409023608235
-2.670529789777482443967841899536988760092930626896625751881677469611230423664974e-10,5.460361979215521294138601891847252459014090518319260107091438098080182459556809e-10,-0.01167973969222942169323294244374951538270031865696982199422731846465051154886195
-2.00827931068891277698681272584122638064986387173796426186518460655960216339354e-09,-1.955969035614035781784287795801648775775877441262362242310509554435508302234573e-09,0.01831575319637972616941268052574177502467491953355765391903809807530617395755112
3.472089556724085708267924281548662703509318061975467925560162052582346378410919e-10,6.021402701387698066824424065119023114579310600114547923781339072079595254472291e-10,0.04253351230716078089900836383318250434654550939917800756769681162866900180063101
-6.002411716466574386841380639330900961060293392348928507526684894981371373086035e-11,-3.300525072082677483770900549331387115718713101692147885458441060534700458372078e-09,0.0128077062338228926784418363332982993243455193453874637728697433898972111569778
3.67452415637765693386544002950013977351155895246276385949701892858655887858572e-09,1.408128179897930774906074879126417297615508343947113146450306817097481886452299e-09,-0.03733453803204248117567381682059331787432355261089545598165216775590818301765786
-3.292251910410018319823408929640746123561865950857169043171387055659770602170283e-09,2.431694176050886449687183129893246898013760254807525776967680292971691360572635e-09,0.03320496090644187818930792774490497680466918687353117059562316488122749194694253
-3.002842840314600577253607983261314021378178175736896393345065280361324611916435e-09,-1.245337432782100506411755382111324122390243091457420392897094480521093761696745e-09,-0.01867721038398022714232209038169859663457904253747175735910250924618843233161641
-2.394764938528414123715147779149145638321317337115754761389394412540410468258343e-10,2.22975178521435798407232623344216092006485773619563640711141848989896210493855e-10,0.006850393575812617584750234619781016022953921061049418382201315243748324866124035
2.701298958807329017219943502816671316956463009583923883251738865959409013377968e-09,-9.87809377987655740595660812081733617209240361992924133515828206981188717369291e-10,-0.01090633119098720252219812308454460859129416960083426227724751931582743619148234
1.496420206491615377818999565125053786496311830847033240745342901242454032487603e-09,9.068444915994418170938782991293040893618270559421026387884971337024706828133788e-10,0.01515389459730670581072607562024867426739779742583588943205493220970942203134952
-8.175585058552778435959149484716220724091758560567523529744391091447489776669431e-10,9.485662094816620949471441148171864891039681793013907210618880518233077856303107e-10,-0.01183334396796882584989501088886066652407494415827697545935034444907455768601673
1.372596062830899225472380663961651139389096649485494193967811255728229171867171e-09,1.308277866439223609562918788996911122577687881800710463978886010135130573217852e-10,0.01557543197727840651492184597350553190688897124618928016655464241185090069223954
-1.629067426812272951061825241953423197896314819110748546836413033022889131434938e-09,-8.118630884970886120223702658100362360557217657518652438436530824565657679554692e-10,-0.04736678517845048433751479214831396001208258640690531532308874239071713346841666
-3.88173053159468726121433618575728081336567196692108284629260816480846490420653e-09,-1.620003716051175010605704130477773279071773701702469396634142553947675004883806e-09,-0.007102226192918538979874050314633689065266441157853971421302420851465708514886438
2.34040650383314235823748520772194714347301975708364784278269393792756886888407e-09,-5.299728269368491058379803724504967115120658967004456020629683885691352243674706e-10,0.05526203982602959220393037691153683284279657551205919458816134761587223287239244
-2.835619427632966665098790599754215082155555096582658094594528043862671184798071e-09,1.715514490849758353579463138907416140783390644184836901669558817870214097017657e-09,-0.05029897292742022933763493735639481551379633760916414707066214357672065784525353
2.351968498459693330140186382676277954521232667804352338827362478807553422410925e-09,2.190491389062954817989435402319678624463042024603924764524996907278353260802948e-09,-0.0254124325411226564414776829628862903737135275076616678838523457243096127883669
1.476075630122041917187137490277963704703502157024923157663642735536028270706188e-09,1.862495262645637300901724379247188244062411259872735048923375354356038068439429e-09,-0.01416667975129296159926980345505112768715207332788463841562215997883736567798071
2.728721827734616997351490054360588756631314740190628368990163447832259277608419e-10,-1.427897753329972241109853036658744437422429746161246022241297890300782742014742e-09,-0.008070633369507212485110537564237740610493854008696694430449961669134669537633388
-6.477458828720675028819282514116144196578157150294070428134292774047582402625776e-10,1.145365915660782286867264959681834692287914922566835675212787403268624828142446e-09,0.05059152631655096481855462456919515820559324425235718635579815611154061577167705
1.142404176580488596036239739251989820822099014395773786603370593698482288870804e-09,7.682007333058893991849461540958222908245734884999117350241838291652732779707733e-10,-0.007359184978686739473368723629950044547628355850739761594860013230410182612491326
-4.604889582513273875275726469512485791139648219664430048209261137471061525311922e-09,-2.654844892758164541468120696492358659722816602243785464488229495748373921801285e-09,0.07275806922686907366479657504004191720867041809757805014728472165194968388952391
1.359932502406566018731452325822134534662349120740347302344916290627497423673434e-09,-3.658499057781819456325478613139811368326195277736145501008379159521028323054314e-09,-0.02546514186208818027010665772575199635840986035000977675973499767996533362703188
-9.59897616928776914627091646418817219981940653014707985977783547162038117013053e-10,1.407388339345269575805651820450887135158445525286212831047989025651074060230748e-09,0.04817599611623419634003407356731584314180299191058893157751825298602273428703042
-1.73825361049638480395168105003732720975220276729700013686167850651340647297769e-09,-6.157071426604764991733220755645037680456685666577437708935601635045082963000655e-10,-0.04226069130246743737199887592315637058245965926489435481244595203714478678430796
4.39976881021437371334373707059964155271928487687831548111271627913466091286196e-10,1.437384930733087027611629045199262565532937397832833308227737804267087161532925e-09,-0.01829362851688995718322239202382225966263669710288239130337545324800283054988324
-1.860878306322703348599239336334161752320175824635473536018796237498665607716579e-09,4.050542884896377045785297003500881502351427804461835623674689812039114328588144e-10,-1.112614885080842440241649560817950714461122739079702304905652156700795437882164e-06
-1.16489250523685758673130419883978970683472359755300422745490834338637218410079e-10,1.033671859472285899179181099068917810533090216373823767470971241327095332652811e-10,0.0205683639118552673510190026548710597887748593264767126863481433156689034671424
-1.623263343292298764006536024804545620584949297943996718686955183374542246856279e-09,-2.12199599321942567015302621883193218607321090432715595133411226668844969460169e-10,-0.02148529139939120003448258489711206685549372175768859094831451967651363213254243
3.150550943753572193107202416680964635566276762684737195854899678823349661152942e-10,1.146695821260147670598095912277776837039403167398132201466545372151297379504166e-09,0.009638349074076372942684949958968032253126422657238844647125268884710052566714973
-6.629775156052417597139095395328442726051051667377316523356989818279724859864843e-10,7.205886539135693351963444750425484953086664215903045918797048677308891076543569e-10,-0.001879551017486551666226295595588260465213689811982320994783463273318027897401931
4.618718526832177565330615285242517353758854384279036357673582245931236352798906e-10,5.588528257554205964752557579533740718810633976283609425629677163118636314512772e-10,0.0006077121383546858397835626874814531255485412272083870805684462322211360210661054
-3.028847134245243433747453467464179074459344372546176105492216105393522370146215e-09,-2.368965075513837591617141519643306105305259144894311425593023322123937752914414e-09,0.0161136831128235232567439226468142769435463998915517489251860490675271157495572
4.700834916947253710264661689970845856508944699904101937751030811737913841063404e-10,5.443676174680453860388155001136759701928565830387880631194343857254401959117125e-11,-0.0147211553932958768183020131051106924465227193071535377223005933302391582260586
1.014317798073776489013956918108589199639928429688892690926875581677870576247185e-09,-2.911675441685483029851944344077464140930322834133214077566736123288170172184606e-10,-0.009529390543837561138366528171176025835605554893645257623189021950316651065943019
-7.894486511725810172820474325656982004073445068099326293990059994705786461875018e-10,-5.278726629804496344147705439394710569379334284130907979064537942971206005094474e-10,0.03683420252771160869718132271579263134137603971372789590235555309371048299794571
-2.991483449003666954994196293229939002483921112833442896151593307956575672795914e-09,1.164287996703635997606204660647860142454876047427556460279490694109527921119727e-09,-0.0713332279308262286492594411803880522219016905564049679901368673398261488799764
-1.10069535730814027872153258494038722969112003869512666803991126213363549357442e-10,-2.313007429508853241097575129604900785302383096768584509817730912503201095179977e-10,0.02224042455653782663634679364735885081561138071957029850195027983681085882659599
2.047135605417803009512796407032573690449239312780941918279808150950020990342634e-09,-5.324214196211833266911704525929781867093398854682278435640389462527196661234818e-10,-0.03831553723667057236038538363955823329393568568683355878749170492704936287110206
-1.078905960976689509774192342903884296988925781741568530583096864885452723048407e-09,-2.882889177874872746798710540561650860569321427657371026327609297346565175202894e-09,0.004140770624860701237839556097854883762734840550838616319508476925252408009582616
1.382533024664810808172498184344719836564457942033728726366196858888766673873174e-09,2.258192443760143529183283292547244588248083086809154368582884698201440789855436e-09,0.04608944851146621668294101631611448108542933950451570854689377948867426408297572
8.820813418882183435258042644688233302402542004622584467107833908075346011364682e-10,1.478500419962007063134631737990160082737583973757859969437433959384105017463959e-12,0.02508489966707316071340785273096628174560750025728513882802609007211617409654921
