-5.524152218730884243914110303674821984376757501510462921950172421682370671168368e-09,7.020953714561144339152825362954344162564785796900199508677738997047706955194875e-10,0.1049240662545353040629390166317072179490516965025594105443272152070816627999998
1.840510029106427821463734441320586372088031932654113279889971153519969365391691e-10,2.198135974292439376220220000370218855731344210879772942622709250465247859632536e-09,-0.05811945874261178803439140984627988013958467355082853085646571367448084835730949
2.833230211533952423853810129982156170017813547962204590237350499560030205768037e-09,2.419566886078161067750408817553653574498550454343506462777707309975630722237529e-09,0.005957256368188745442489197660809684781817139703665644389749276373062881647032007
-2.017413067564297848954368558496484796377239309299185301781870388518987326114559e-09,-4.871502249220926910828802466558118510866401083240617737042935638785499079462081e-09,0.02579360188173929733083019627020601424089836182225757413823523317478281066088005
-6.315131393911616472264559528828567702314527801949781413151909491045808134787756e-10,4.049648970170611302581846166277705808872472146092324747202153666818589654005046e-09,0.02778192072430747011341007565898672758075265973648740928052769297600294030132955
7.373765391630563298792277330508344780148299471031996825802117771472050886360825e-10,-1.744872632497595793641646069875066183098985913046845850782322864532377508452529e-09,-0.006521834220335620201387589956524344707753786041717710332920691359464450373885993
1.491732953515865648866931403145185907229200592220192029847376175098406960199427e-09,-2.413499847414205290904436928236077741124018521991689471571753973532681877083057e-09,-0.00258659146818974568533919960775342954438228342129719248577337466047772051729281
-3.272020927699431212386356400425157371195116746208654852189139967167416380183562e-10,6.322464614453848409054165075966273455133118879914889834378147246154907447435259e-10,-0.006636566682856647182354927685466173771780526214871898053902614157835075808378434
-1.003405795457500355483183972397268305251714417745492636505538947150469184452626e-09,4.271449014357407875184360237197409287783418826335829946046143499968806594260057e-10,-0.006495592405477190104509490853806476307711376908847539715677426195377149206578519
1.451471880971966373618963415195190935805136636526803898927767982952274461171816e-09,-1.747633314626213236816953582194671784215310394239363543607199945310308421607937e-09,-0.006386271857450352801554150154464783225674299286304997380517706760601053863260486
-5.124555588998215826809713560599329277117093477314590965476528960778971759772035e-10,-9.173016202654520862618379009968291122742315701883702892070755773800061923091507e-10,0.001850922095631808575486817539089670475230222359551985256406772630963913726071993
4.720238046883765785356165814105472846302989405595972708912952511415663335201356e-10,-5.120766551249909807477267187571283801036548726754434078650324444289739711174808e-10,0.02577226788407817762172777660769740417884518705458991424150515720572238653016094
4.443278578413358096785919213385233966715433330250328122537074192576822814797157e-10,1.924642397608514123220575490915674448653762648984406187469979189806938096258984e-09,0.03703592959036904255995794908102891578820852202223574808794023387419625833821547
-6.035477841179357216111835175283809148578305714289135397704356782377915978261894e-10,-1.29037123958516748481415565438621987809817124984924135316934424284550602854441e-09,0.01725100818765483725788509005915442383400399130521758021322076569462755221012983
3.099316897766412389869486520367744858390370285922755270864246918624542864297362e-09,6.944024887932842381908468347727069715671681260785753786775115644488958647389868e-11,-0.01730670184792709814528880578644849593712921525156722515342474221358258600627299
-3.225408370482194215713754119775921610665375709756887578727012440773535847261628e-09,2.1815189791298974484283486444980900891479688842852547875599966638841373316327e-09,0.00661121120799610203682005040095354475986875704778409925352872775354040304044702
6.320361500771301483517682122453678697729342177301888150073384258814816212145394e-10,-3.626463164212173339869438429181490184865513970451068130721651047185511609105548e-09,-0.004704954418470044185651900092785547475651909029774533360752115874650215295554906
-4.974699984154869334900181965774673668996822592130031295994104344403892016757266e-09,1.765994495070672826302364670449356020321634265657147467537899825318861598781842e-09,0.02381069938023214583325017537360970665324360662821858812131418651320655732083066
1.523211430836199365722187184277778836682180042195317687425915308318094442146821e-09,3.244907722856054188336123701008698207587292641912731085333915327299704738283197e-09,0.01451445470527559067017849688583388337526622567384956066116273264623321801378233
-1.840581457512404631621505530537987651999920572776328309666319977990843860942027e-09,-1.676138073812728200635476669098643041230544506030792923369222955053154521154092e-09,-0.006841634816172864433985916629642102471167750860920755204398640393701752365948225
1.796081123544946296403697872536599939974983398281692894709654149678953030947583e-09,-1.194823312627902077969539902505798270143873394358196542792993205756512603399325e-09,-0.008913023863410195693855178373812485196545663407997012685544411861105892702344463
2.129919694307031793319413297654639509036797650579269423795233643072530790529181e-09,8.625067706939298811231837761379267264394104803508558132647008485495305371132964e-11,0.00652784191648183700505576457762101335776412888409842560239568035992003143331361
-1.942027986495068116566392036214154621691429619396364492845571089093507772612663e-09,6.914919517618284384981970321298976612524632296252787284506706844003198740127454e-10,-0.03189183654382762984060251436895970585870750858578685155705115100218396590105016
5.592150136286895123255228159491652860946687160227917839974082315598396761824742e-10,1.367135332264915610243902580362948595792114572714286347901809328488516989840859e-09,-0.02297959279266362374508896988371127916758163580392612494824139925988207767464037
-1.572821697761967693889364357994897168296597453330557471631918250484748363828994e-09,-1.859735153739579724605248207972000384261689862172311986898824887668049184766067e-09,0.0650661670961543820385845944497824223456478380807662394369396087811352877486778
-7.589280984688269665744531898690943865217544544229147579238952044685902274007892e-10,-2.129625909070188707302471964874064271619876538244293392919833853085572250704573e-09,0.007673160353774563087664640637783359594077776197770686512747747452345092030268209
3.969514344456364652584528001854214842072566814673978668931109768946930798139139e-10,-2.36945916742766496248124750110804487880904117312167394838034537216570750179952e-10,-0.003255140966369661449899237079286298127014405500979047991412823530489256804817304
6.874095489038640973888991161681168168662878778112072949886826973358997059131545e-10,2.602528176054431829928523102052460147426610294648823605841336127668245609643097e-09,-0.002197560653485863612816044347546313444251935926226668173366180477058780544876277
2.073038589217339182541986776065147500158761216723118831276452336614038594958488e-09,-2.288887214055691739926168645341864190151202708124783658756631300342629635331618e-09,0.01274893831486318469332726000478192889216878042822233225122506909042335456429083
-9.462464264264118393384361051036586818835295736700383725818596635037528292802007e-10,1.410432916438182417124634089322241726742299550145442884991036990193558303389389e-09,-0.04546430520635440522600483551952899382356289694035943898576717532945534886195728
7.56173578050709570747816814508694247046912297731215800595482045197092057128537e-10,1.212881854386803655970403704493791534192933169539033362690964998276897738470238e-10,0.005624841915079025680210434499251582673724520901134785561094999139254338382847353
-2.64544495258216913259514142732897091536387894798636925235643725144326013433381e-09,6.345723185682163267369535541060834271543002577237115481286746415814974973043813e-10,-0.01224121963757402448826443405664262192349506044616310773643249499234864784626091
-1.356623343683302734123625290657243969028967431773258005504203459521983360276142e-09,-1.182452270068002983527924674428638558281005170007404922081538896165372870258528e-10,0.02461761905818709837336900695712506193554301308933585763966937506862472681733672
2.137404055222006407396400031033345396884261571970234416223670232883867815279094e-09,9.780951447412110552531050670079112714472636995223969113693237886738183214956632e-10,-0.03803478772867677560773248745495798578232912905254492057160328881466584165783625
-1.068576167643020922975747218381989224471454306418457308816270821829707061690128e-09,-9.478638864838658029705255176973358779161300849090508565401996744138882731746166e-10,0.006954680546638309198466171530586650087970725334469942023530503273446744398810224
-4.151287771859541917862228480138772761959300128229945687857163390643626891628313e-10,6.432775436273525961367277052218430224367511755857342047805717484118507384602829e-10,0.03165251554456705692621938426365287639676936079823425035371009694616203810203553
-4.915895893430242675045260568373763990292043325979084739298906622781242891051622e-10,-1.874716923469714059220149528049018326751865398869299564934558002403547516403847e-09,-0.01075695040982592695639509766891819485464437636800197280978423549515062512014069
2.400946877983654471287936596836486956538824074997873086275640107402337459493378e-09,1.125868522873128483422987357378395769360777719500373851747829937157685454034233e-09,-0.01640402334342256376239292853390810979708318573560734379962399320643992924233409
3.167353898797691897905804678310408312424819474903247498169412517611147416770049e-10,1.743729310821339431876312895074370688579784996268768725166099641027867299354224e-09,-0.003528090035093942562511424936947124572376820555425554471910240441239225749100402
-1.873211566439213453629690183121975616170315645858307927311959070085164678076482e-09,-2.843102213479848513866663243700778440569869321961557578566592142677996440026519e-09,0.006773423406270423394287110292636646009867841629757327081010534053588120877943325
1.531441127435244028395029639626197061741336096218663769733738192871355869818071e-09,2.694999364088488361047838148462368271423932154436231996765680298753874506113449e-09,-0.03516991216868587520204628076124855048762763909644763499188575709262038548596144
-2.563919126152117671573756898741376940080230182811729444889573138572339036533339e-09,-2.346695913486275985696769053796401692774474242427431976857010059262802243814026e-09,0.02497530032811200201631451917979759718428859871390460472320769226052766733488947
